date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:15:47	3935/3935	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:47%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/department-sacs/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/department-sacs/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/department-sacs)
15:15:48	26650/26650	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/MCSC_Constitution/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/MCSC_Constitution/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/MCSC_Constitution)
15:15:48	7192/7192	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/pets/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/pets/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/pets)
15:15:48	5091/5091	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/reimbursable-moving-exp/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/reimbursable-moving-exp/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/reimbursable-moving-exp)
15:15:49	7661/7661	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:49%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/a.8.-committee-on-art-in-public-places/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/a.8.-committee-on-art-in-public-places/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/a.8.-committee-on-art-in-public-places)
15:15:49	861/861	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:49%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:50	36581/36581	---M-Z	200	added ('OK')	text/html	etag:%221675109749-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/acad-honesty	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/acad-honesty.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:50	26178/26178	---M-Z	200	added ('OK')	text/html	etag:%221675109750-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/calendar	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/calendar.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:50	35060/35060	---M-Z	200	added ('OK')	text/html	etag:%221675109750-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/degree-requires	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/degree-requires.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:51	32629/32629	---M-Z	200	added ('OK')	text/html	etag:%221675109750-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/satis-acad-prog	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/satis-acad-prog.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:51	48466/48466	---M-Z	200	added ('OK')	text/html	etag:%221675109751-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/deg-prgms-proj	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/deg-prgms-proj.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:51	47435/47435	---M-Z	200	added ('OK')	text/html	etag:%221675109751-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/course-reg-course-conduct	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/course-reg-course-conduct.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:52	27375/27375	---M-Z	200	added ('OK')	text/html	etag:%221675109751-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/summer-study	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/summer-study.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:52	37537/37537	---M-Z	200	added ('OK')	text/html	etag:%221675109752-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/winter-term	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/winter-term.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:52	37882/37882	---M-Z	200	added ('OK')	text/html	etag:%221675109752-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/x-courses-ocs	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/x-courses-ocs.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:53	31450/31450	---M-Z	200	added ('OK')	text/html	etag:%221675109752-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/eval-student-work	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/eval-student-work.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:53	38305/38305	---M-Z	200	added ('OK')	text/html	etag:%221675109753-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/grades-transcripts	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/grades-transcripts.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:53	45732/45732	---M-Z	200	added ('OK')	text/html	etag:%221675109753-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/student-status	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/student-status.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:53	28441/28441	---M-Z	200	added ('OK')	text/html	etag:%221675109753-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/tutor-acad-support	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics/tutor-acad-support.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/academics)
15:15:54	955/955	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:54%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:54	33155/33155	---M-Z	200	added ('OK')	text/html	etag:%221675109754-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/a.-introductory-matters	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/a.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:55	25972/25972	---M-Z	200	added ('OK')	text/html	etag:%221675109754-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/genl-cond-standards	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/genl-cond-standards.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:55	35217/35217	---M-Z	200	added ('OK')	text/html	etag:%221675109754-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/hazing-policy	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/hazing-policy.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:55	78643/78643	---M-Z	200	added ('OK')	text/html	etag:%221675109755-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/general-disciplinary-process	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/general-disciplinary-process.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:55	53793/53793	---M-Z	200	added ('OK')	text/html	etag:%221675109755-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:56	48484/48484	---M-Z	200	added ('OK')	text/html	etag:%221675109755-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/student-organization-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/student-organization-policies.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:56	33885/33885	---M-Z	200	added ('OK')	text/html	etag:%221675109756-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/g.-student-health-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/g.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies)
15:15:56	27961/27961	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:56%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty-procedures/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty-procedures/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty-procedures)
15:15:57	76694/76694	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:57%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty-committees/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty-committees/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty-committees)
15:15:57	111870/111870	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:57%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty_rules/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty_rules/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/faculty/faculty_rules)
